0.034921999,-0.15772354,0.007048765,0.053805835,-0.29238515,0.0288312,0.01497208,-0.139309834,0.081699307,-0.069974606,-0.537166715,0.16542003,0.04502519,-0.390105115,-0.427476516,-0.165422015,-0.070664258,0.0770466,0.090797409,-0.124812387,-0.135293868,0.0369998,0.043631955,0.009369021,0.0872877,0.043672992,0.077003264,-0.22449995,0.08733019,-0.04866499,0.105415325,0.0852819,0.202330359,-0.39991764,0.033658895,0.040961145,-0.011835395,0.10916563,-0.021615902,0.061313771,0.183281662,-0.01131176,-0.152002526
-0.059918791,-0.228675453,-0.067789382,-0.000385679,-0.32528505,-0.02380911,-0.00315028,-0.26035397,0.216384729,-0.080016029,-0.736736289,-0.14285447,0.03467926,-1.861007174,-0.663275423,-0.015171915,0.103602222,0.0561329,0.025771607,-0.303665347,-0.09124421,0.0073266,-0.007683995,-0.014633455,-0.0775405,-0.024335652,0.064501515,-0.39778275,-0.007990212,-0.10565653,0.294030335,-0.0343253,-0.155674366,-0.56494745,0.010658805,-0.012076803,-0.078869798,0.01299226,0.021181031,0.029718986,0.07035711,-0.005618898,-0.198424173
-0.015070462,-0.222027668,0.016186251,0.017078605,-0.31368035,-0.00065309,0.0378086,-0.249662236,-0.111669999,-0.060987235,-0.629758237,-0.16222316,0.0806916,-0.601109164,-0.56912283,-0.261816995,-0.172301794,-0.3403318,0.051105058,-0.21849271,-0.084269865,0.0196151,-0.034037835,0.003360801,-0.0329669,-0.014663987,0.020666917,-0.29783815,0.011347372,-0.05332816,0.150627245,0.0217121,-0.116336599,-0.50500679,-0.024658065,0.02093794,0.002782452,0.04584956,0.008523582,0.044308144,0.141988712,0.027694054,-0.217002258
0.105267475,-0.067407348,0.128508718,0.086412275,-0.42669798,-0.00703493,0.0874855,-0.138323017,0.117365011,0.042999232,-0.70815133,-0.02613012,0.03237611,-0.303099729,-0.423806483,-0.212151235,-0.124576017,-0.4836474,-0.001421766,-0.027155455,0.054368895,0.1753119,0.193962595,-0.546327286,-0.0239447,0.155666667,0.139339743,-0.20649645,-0.478321116,0.13067364,0.197975335,0.2440317,0.069007754,-0.40500343,0.121016135,0.209640097,0.115778753,0.23253731,0.141883904,0.252970547,0.27435086,0.143355922,-0.305008466
0.084963378,-0.220432454,-0.077834067,0.041454585,-0.33025725,0.13425398,-0.04715153,-0.163394358,0.110690984,0.103333123,-0.786544424,-0.12155626,0.04429663,-0.545671265,-0.54716378,-0.049262585,0.096547552,-0.7152964,-0.053948589,-0.206878354,-0.013502584,0.0556704,0.025314895,-0.342307447,-0.0332949,0.06867634,0.072279793,-0.31218345,-0.556699825,0.14100132,0.449807275,-0.0226632,-0.055012543,-0.45548264,0.124347425,0.090636651,0.158161368,0.01309526,0.101196288,0.105592448,0.15461968,0.104652225,-0.13848454
0.002586687,-0.165695152,-0.004092213,0.010378064,-0.16299185,-0.00350421,-0.08385425,-0.171991819,0.070339261,0.003004171,-0.52060199,-0.07855485,0.09667747,-0.559726841,-0.406125056,-0.031392005,0.05098808,-0.5007276,0.13669611,-0.115836273,-0.094297912,0.0753296,0.071597545,-0.427972308,0.0333853,0.05499527,0.03673523,-0.24717045,-0.453980121,-0.00099797,0.335025655,-0.098641,-0.136316512,-0.4023694,0.033993285,0.046612958,-0.011925416,0.06845563,0.086451964,0.046306242,0.162677456,0.068674104,-0.10387158
0.047056289,-0.130742632,0.053848594,0.023054615,-0.20480845,-0.00127928,-0.00776957,-0.203679749,0.135308165,0.03765883,-0.605038091,-0.07290869,0.03619235,-0.573782416,-0.551143871,-0.020023935,0.096557621,-0.7043042,0.105455912,-0.076160909,-0.105913644,0.0610141,0.114357685,-0.581636923,0.0944783,0.086,0.091978014,-0.33977765,-0.529312606,0.10999513,0.438845375,0.0242911,-0.043328876,-0.54330364,0.096678105,0.048576806,0.124104645,0.10719311,0.055113278,0.08090015,0.211333334,0.082369465,-0.076246619
0.091272302,-0.114396969,0.141497486,-0.006898757,-0.23795865,0.01996327,-0.03506876,-0.179283916,0.130097023,0.031753456,-0.54376023,-0.10223682,-0.03258409,-0.485106784,-0.507130183,-0.153054485,-0.066297648,-0.6519675,0.085107741,-0.020151355,-0.063938327,0.1416851,0.120294325,-0.467328326,0.0507071,0.104974958,0.112689214,-0.26716845,-0.548935751,0.17611983,0.303078535,0.0440625,-0.10217906,-0.49764238,0.116665625,0.084296413,0.213436726,0.13512844,0.030915596,0.102646123,0.194323723,0.079868806,-0.128651056
-0.059735906,-0.163092854,-0.071146205,-0.080256016,-0.13952725,-0.02315192,-0.09484919,-0.202341513,-0.064323044,-0.08333029,-0.47734916,-0.07089997,0.08532765,-0.392103125,-0.434465234,-0.114422645,-0.014809001,-0.4526916,0.063115377,-0.151817878,-0.083284838,0.0103225,-0.027358945,-0.481305084,-0.0982705,-0.026344839,-0.022000418,-0.22151655,-0.391540983,-0.02233119,0.149652185,-0.1289542,-0.023988209,-0.40166582,0.010331895,-0.051380185,-0.080011256,0.0628546,-0.046432617,0.010642495,0.141329765,0.024684446,-0.107816138
0.046329787,-0.099080994,0.080508552,0.029785235,-0.13415535,-0.03007241,-0.04855057,-0.153918695,0.05279459,0.010066683,-0.478523574,-0.0927361,-0.00855144,-0.337433675,-0.402117621,-0.065969235,0.120051114,-0.4996416,0.024114991,-0.048847842,-0.050302026,0.0679865,0.088946795,-0.374644607,-0.0955865,0.073670512,0.052364243,-0.21139285,-0.432730734,0.11066889,0.247503955,-0.1202784,0.005669969,-0.38700856,0.096701085,0.029662955,0.049454031,0.06952377,0.051519484,0.079763923,0.239688414,0.05968163,0.013623316
-0.0350504,-0.224603481,-0.058150552,-0.049579056,-0.23159955,-0.07567305,-0.14420122,-0.220000321,-0.039992603,-0.05366251,-0.572760937,-0.11579214,0.0766889,-0.523780781,-0.49740718,-0.118871615,-0.002375812,-0.5956621,0.046112766,-0.214170885,-0.089927458,0.0469924,-0.041004245,-0.658307762,-0.0536227,-0.040673811,0.015013788,-0.30816535,-0.482687365,-0.03632704,0.180946535,-0.0639727,-0.061985471,-0.50904955,-0.008949335,-0.03137071,-0.049883991,0.03887571,-0.048799635,0.041310715,0.166027328,-0.032648774,-0.134937187
0.004617161,-0.183684657,0.078183894,-0.017907421,-0.14923315,-0.04406148,0.04996364,-0.210641362,0.01500838,0.056992644,-0.552084609,-0.08401618,0.142199165,-0.495269844,-0.498753847,-0.082008805,0.004694071,-0.6131326,0.100444207,-0.160652536,0.017053893,0.1059984,0.05381933,-0.306989646,0.0940057,0.037500663,0.072182266,-0.2329973,-0.387975736,0.02065564,0.245739145,0.1076399,-0.113996305,-0.49354751,0.02335664,0.007631998,0.06578145,0.07869353,0.055717147,0.093303059,0.207856132,0.076354015,-0.060422592
0.044284722,-0.142765833,0.002849686,0.013764215,-0.22803905,-0.01244991,-0.06117601,-0.201282403,0.081384056,0.037658919,-0.531408282,-0.05224022,0.20770943,-0.466758907,-0.500100515,0.038185995,0.080717424,-0.6306031,0.154775648,-0.107134186,0.124035244,0.1650044,0.148642905,-0.551302047,0.1317759,0.115675136,0.129350744,-0.15782925,-0.523972685,0.11900304,0.457638515,0.0730381,-0.073328351,-0.47804547,0.055662615,0.046634705,0.085445195,0.11851135,0.160233928,0.145295402,0.249684935,0.078355585,-0.118016068
0.022595751,-0.156760403,0.016512091,-0.012923116,-0.17504775,0.09164814,0.12122416,-0.190325591,0.023341273,-0.048331295,-0.619431186,-0.07324078,0.15935612,-0.584114541,-0.491811969,-0.117146445,0.003600295,-0.6539933,0.050439508,-0.136158815,0.049473547,0.0739928,0.059632975,-0.590306089,0.1750231,0.042666667,0.053660564,-0.30516705,-0.479649485,0.0203367,0.324000755,0.0907084,-0.032660397,-0.54922254,0.020337015,0.040623223,-0.013566273,0.10918726,0.123883915,0.086961496,0.197996433,0.043359278,-0.046050764
-0.016293369,-0.160769829,0.026168589,-0.016826456,-0.25571235,-0.0888946,-0.15462251,-0.187588201,0.022876584,-0.067983932,-0.533550501,-0.12761381,-0.16978248,-0.351269895,-0.486655318,-0.221005295,-0.130312894,-0.4906186,0.104153126,-0.104502168,-0.144543956,0.1277498,0.058028385,-0.460043146,0.1157943,0.019649541,0.046202148,-0.24882075,-0.443294692,-0.03132793,0.088406375,0.0380937,-0.04835574,-0.42914416,0.078337465,0.004887022,-0.022180083,0.07515172,-0.070419374,0.064782069,0.207641122,0.022684483,-0.193679873
-0.029889827,-0.163401062,-0.146326439,-0.013837226,-0.32631635,-0.10161719,-0.02424778,-0.253672705,-0.009228471,-0.17993811,-0.671009258,-0.12880542,0.0207615,-0.671524691,-0.616598667,-0.168509025,0.017054501,-0.709789,0.055137482,-0.202197335,-0.02092086,0.0007991,-0.012818965,-0.707459639,-0.0379698,-0.021256935,0.025991437,-0.21086125,-0.589647252,-0.06474144,0.242207525,-0.0189391,-0.136671412,-0.46982744,-0.004620405,-0.031050639,-0.086935594,0.00606464,-0.059091709,0.17815084,0.117325221,-0.049714225,-0.292704435
-0.012062108,-0.216414578,-0.049183611,-0.055612376,-0.21279975,-0.02002958,-0.09085093,-0.269255843,-0.041333526,-0.043341038,-0.691765969,-0.14758006,0.06469362,-0.620119624,-0.604470419,-0.194177245,-0.089972465,-0.7259918,0.048440849,-0.241825927,-0.107957344,0.0370212,-0.017033475,-0.661961238,-0.0679301,-0.008331212,0.021675972,-0.37249565,-0.599111401,-0.06933586,0.276970495,-0.0759719,-0.137671,-0.59501995,0.028005025,-0.026040528,-0.023552107,0.01585393,-0.047764044,0.003951425,0.152342097,-0.048001349,-0.102978411
0.008067841,-0.115820877,0.113776231,0.044722405,-0.31715435,0.04198684,-0.00089619,-0.158655653,0.087324486,0.019030012,-0.551397779,-0.07961759,0.05063998,-0.25877086,-0.388826573,-0.124282865,-0.009597538,-0.5199103,-0.032881787,-0.108484091,-0.127129131,0.008618,0.050650655,-0.231642249,0.0027386,0.02400885,-0.033347783,-0.15151815,-0.482169587,0.07033338,0.149897235,0.0523959,-0.138330282,-0.34766911,0.058317285,0.060645916,0.020783345,0.0569003,-0.063709683,0.00724127,0.12663491,-0.000627971,-0.166659516
-0.099062027,-0.274086433,-0.087813311,-0.058923936,-0.55693582,-0.05702037,0.02484548,-0.278989099,0.009017925,-0.119464006,-0.707456021,-0.16225997,-0.15154172,-0.636475788,-0.620104355,-0.291351675,-0.161866788,-0.7206496,-0.024891012,-0.285821083,-0.215968425,-0.0680055,-0.106016195,-0.680634219,-0.1230131,-0.08699254,-0.051989813,-0.39815685,-0.667968249,-0.01732975,0.067992365,0.09837605,-0.159683239,-0.59399554,-0.022311745,-0.045005457,-0.026895858,-0.08713139,-0.013786774,-0.021351682,0.031712214,0.002029052,-0.3259454
0.000889525,-0.297252815,0.024176815,0.015998595,-0.26673295,0.0212754,0.11656599,0.151351289,0.05334284,0.040318344,-0.66646487,0.06777652,-0.03404647,-0.066421566,0.060857827,0.095080505,0.049657761,0.0200043,0.065122003,0.10218752,0.178747223,-0.0410151,0.067865085,0.064716119,0.0190404,-0.006333108,0.064323661,0.19616795,-0.018642353,-0.0360034,-0.125801985,0.1443562,-0.039328749,0.06032128,-0.067988815,0.019619766,-0.014197112,-0.01882051,0.045550684,-0.276700797,-0.007040359,0.000691726,0.019953221
-0.048700282,-0.320419197,-0.161494241,-0.091270836,-0.43552609,0.00181304,-0.11052129,-0.326913567,-0.08601055,-0.227032976,-0.738091264,-0.20724893,0.0192021,-0.700776395,-0.639148946,-0.199933035,-0.014257419,-0.6916677,-0.053561852,-0.385776826,-0.266011026,-0.0813489,-0.089749805,-0.745639422,-0.2106765,-0.15299055,-0.113683109,-0.42378605,-0.627102641,-0.17498643,0.235372905,-0.1016281,-0.130319997,-0.61633398,-0.124668605,-0.073061407,-0.184223644,-0.08780824,-0.024116815,-0.04837389,0.010301738,-0.091615959,-0.226756428
-0.033736237,-0.267422809,-0.117819453,-0.066304086,-0.34968595,-0.00674847,-0.12552156,-0.260655901,-0.018658384,-0.169329924,-0.661425324,-0.12956108,0.05635477,-0.663443848,-0.611495116,-0.184145535,0.024714216,-0.6413298,-0.020241879,-0.345162547,-0.091398559,-0.0700093,-0.037010985,-0.687312505,-0.1869249,-0.100658108,-0.066698081,-0.39350325,-0.671306867,-0.09199663,0.250988295,-0.096622,-0.185994963,-0.57201025,-0.092326395,-0.057041695,-0.17521128,-0.0758261,0.043885146,-0.026363715,0.05,-0.061635821,-0.167389056
-0.026724092,-0.254082709,-0.118150205,-0.046579176,-0.19002935,-0.01338184,-0.09246748,-0.248007434,-0.055994295,-0.166998072,-0.543435101,-0.09325108,0.01003202,-0.515444973,-0.518481359,-0.207314735,0.006270628,-0.4726548,0.104778891,-0.288149741,-0.105915397,-0.0520167,-0.040366125,-0.62530441,-0.2092757,-0.070666218,-0.026656213,-0.30583715,-0.524979665,-0.08366847,0.208800445,-0.1413059,-0.108991564,-0.51499022,-0.059654705,-0.066703025,-0.202891846,-0.01281576,0.007241105,-0.040387388,0.099341203,-0.024312878,-0.137501913
-0.050406787,-0.230007668,-0.121119585,-0.050911946,-0.30237955,-0.08810531,-0.14011453,-0.239667267,-0.00018235,-0.159999643,-0.655420014,-0.14721185,-0.09348381,-0.608058726,-0.558107125,-0.150496865,-0.064203088,-0.68065,0.060778834,-0.274486704,-0.046578261,0.0199327,-0.055338755,-0.70531426,-0.1406311,-0.046997618,0.015353138,-0.34246725,-0.526648165,-0.02397489,0.146741005,-0.067205,-0.047983243,-0.56913053,0.014987385,-0.04867274,-0.143573158,-0.03981592,-0.056089736,0.032636843,0.09737415,-0.022857324,-0.161685038
-0.087442906,-0.250095922,-0.167834777,-0.108585036,-0.20871635,-0.08015663,-0.12080877,-0.242958287,-0.101994971,-0.191659507,-0.716412189,-0.1829199,0.0386469,-0.661463336,-0.569491406,-0.084485695,0.022195351,-0.7099796,-0.010216284,-0.322496126,-0.089627797,0.0006626,-0.126660655,-0.757309474,-0.0149317,-0.102662712,-0.042008375,-0.35515275,-0.531311602,-0.19763425,0.274993955,-0.0923217,-0.108355472,-0.57541361,-0.037662985,-0.056090002,-0.179555517,-0.06278453,-0.066793179,-0.053396559,0.081661913,-0.132652509,-0.102315378
0.02394882,-0.204118787,-0.038836252,-0.011674096,-0.29381515,0.01331565,-0.01444388,-0.197284113,0.023336202,-0.031984792,-0.54986664,-0.08253216,-0.03125093,-0.518129955,-0.46108442,-0.011354425,0.074817184,-0.5606698,-0.03093176,-0.15366974,-0.122926528,0.1333749,0.003941075,-0.381295171,-0.0586576,0.006095843,-0.012672305,-0.28159675,-0.600989696,0.01718897,0.385454545,-0.0866469,-0.105651907,-0.41630878,0.016515355,0.001298782,-0.026451692,0.02150687,0.035644024,0.032469282,0.12679364,-0.024957101,-0.125727187
0.100929764,-0.156087792,0.070837651,0.072747945,-0.23771885,0.05528451,-0.07079768,-0.173663479,0.108671243,0.024333691,-0.650757317,-0.06989451,0.15037014,-0.580774709,-0.562122789,-0.165799145,-0.053499069,-0.7436583,0.115438828,-0.140155123,-0.082635559,0.2933139,0.106300085,-0.608977017,0.0713876,0.066326167,0.10434277,-0.32417385,-0.601311273,0.08067252,0.289473645,-0.0014299,-0.064662083,-0.52536375,0.072659125,0.064307628,0.054779651,0.08785393,0.062861826,0.092975614,0.252991101,0.066701955,0.180987014
0.046231585,-0.128613891,0.008136593,0.105736065,-0.29743245,0.03764863,0.01400257,-0.137316946,0.045002973,-0.036366781,-0.607367656,-0.06283004,0.1609422,-0.588112895,-0.486456514,-0.064550185,0.088386899,-0.6470523,0.097125748,-0.142241695,-0.018937058,0.2503466,0.068915475,-0.591238355,0.1251082,0.057088296,0.07636622,-0.26524505,-0.452599708,-0.01399151,0.331999325,0.0236491,-0.037984554,-0.44858888,0.047004705,0.08972113,0.05682318,0.09020997,0.101840927,0.113316946,0.242690115,0.049414565,0.536411506
0.059114871,-0.177401235,0.049517793,0.067254045,-0.40204026,0.04121682,0.1624453,-0.142970564,0.064993128,0.040341419,-0.521758245,-0.00774128,0.16268924,-0.553787115,-0.480359928,-0.223859005,-0.119575059,-0.5416549,0.180107628,-0.11881775,-0.075549566,0.2666666,0.087302785,-0.611307429,0.1493872,0.122667675,0.133680703,-0.26450435,-0.529648354,0.05500607,0.181576545,0.1696723,-0.06633402,-0.46400578,0.072670355,0.068297637,0.032779876,0.11385561,0.088256758,0.149971899,0.235339203,0.08202393,0.405988037
0.022247563,-0.101198209,0.055838086,0.052074105,-0.32302065,0.06025948,-0.0188747,-0.177995892,-0.017984221,0.009656325,-0.498099414,-0.07089864,0.14532393,0.065891519,0.034872632,-0.126835165,-0.003655002,0.0406676,0.080438501,-0.096829398,-0.070604541,0.1337397,0.032624365,-0.502644545,0.0343834,0.051995659,0.07466693,-0.26616845,-0.397656661,0.03233828,0.245327055,0.011025,0.023350003,-0.41467324,0.082670355,0.042258869,0.042115901,0.11653573,0.081186927,0.075306915,0.173352803,0.05302292,0.225669034
-0.04806719,-0.173431126,-0.099156431,-0.054543096,-0.15967775,0.0188724,0.00280661,-0.198667897,-0.123656195,-0.165342966,-0.586435676,-0.05365446,0.03852613,0.017223157,-0.03513845,-0.013602785,0.078702316,-0.0156553,-0.009161076,-0.233142395,-0.071054896,0.1563251,-0.125361315,-0.573644634,0.1025402,-0.113329045,-0.050327026,-0.26485305,-0.351270822,-0.05163837,0.299002365,-0.025936,-0.028981593,-0.34645858,-0.020330435,0.003664061,-0.131563827,-0.01814133,0.040871204,0.024373581,0.112339659,-0.034000654,0.339045907
-0.014935238,-0.140748434,-0.049324368,0.027771425,-0.41106567,0.00677139,-0.03486767,-0.255820743,0.150232481,-0.023966219,-0.523253155,-0.11147798,0.069103945,0.214221226,-0.008091723,-0.325058875,-0.16287154,0.0813482,0.01547557,-0.154204243,-0.188829515,0.2660471,-0.05019683,-0.518689348,0.0584433,-0.056495949,0.099322665,-0.25346935,-0.470455368,0.01633647,-0.008689085,0.1063597,-0.099817266,-0.40693489,-0.01882976,0.028992491,-0.08820361,0.13090262,0.000555481,0.269005865,0.488285074,0.027688919,0.186303367
0.018196714,-0.140748434,0.000507696,0.022846435,-0.37008075,-0.00532962,0.01519945,-0.312973589,-0.087983385,-0.045691295,-0.713677719,-0.1655593,0.09968176,-0.003439062,0.018955005,-0.203833815,-0.097519002,0.0170164,0.040112215,-0.193163878,-0.152596444,0.0765751,0.024967655,0.022712754,-0.0413056,0.000337147,0.038700387,-0.37015695,-0.589639913,-0.02895344,0.202948265,0.0180187,-0.170652938,-0.56800039,-0.017329085,-3.09E-05,0.003441489,0.04917938,-0.022765235,0.054306915,0.140998181,0.033356709,0.302730895
0.114930669,-0.108065743,0.089186996,0.116731765,-0.27898965,0.09195985,0.11103977,-0.133005078,0.124995894,0.050010105,-0.516098062,-0.03590801,0.19429081,0.12055029,0.124883634,-0.015373065,0.131461826,0.0386936,0.111773615,-0.080147576,-0.005224981,0.1320047,0.094968955,0.122359003,0.1496978,0.081329161,0.087311485,-0.24912775,0.065040114,0.09800813,0.382468065,0.1440152,3.220998202,-0.42872848,0.048673155,0.063947565,0.089104284,0.11916084,0.060917064,0.084327261,0.233692849,0.10534955,0.395785106
0.069956767,-0.117060498,0.070198834,0.072072165,-0.24744355,0.02061397,0.04199149,-0.153332975,0.022008412,-0.005678025,-0.567755938,-0.07992787,0.13935308,0.112914511,0.079196025,-0.120122565,0.005435363,0.0756752,0.11944288,-0.125158149,-0.097628222,0.1306483,0.069639505,0.086691221,0.0667335,0.034665543,0.063039152,-0.24917215,0.058370296,0.02933192,0.215919775,0.0507087,2.960969481,-0.45234286,0.032664735,0.048961032,0.03545335,0.13453408,0.126210837,0.090316405,0.21833006,0.047711569,0.391977768
-0.070403246,-0.245090813,0.013179874,-0.090244266,-0.35250675,0.04045509,-0.01017943,-0.162333846,-0.086660962,-0.446002778,0.419572158,-0.17957434,-0.10666547,-0.083777181,-0.082139172,-0.104924905,-0.119625646,-0.0256765,-0.069568886,-0.270499863,-0.041594793,-0.039672,-0.068389685,-0.088307763,-0.1252431,-0.118005369,-0.557996956,-0.12451305,-0.127903865,-0.1549946,-0.125231165,-0.0462917,-0.05249187,-0.03580567,-0.075656395,-0.083363965,-0.095216424,-0.13381329,0.004192463,-0.448364033,-0.170335006,-0.090277139,-0.021011349
-0.07782343,-0.185486423,0.072847768,-0.003820068,-0.32867845,0.0863742,0.0182627,0.175275907,-0.108132578,-0.082243481,-0.512578449,0.00578428,0.02151156,0.013882591,0.041360832,-0.122889135,0.042355126,0.0836846,0.108403597,-0.17351114,-0.03948252,0.1073386,0.040975165,-0.044674199,-0.0422039,0.014177155,0.027003257,-0.19151125,0.000728356,-0.05354292,0.056278055,-0.0529426,0.005422137,-0.3170041,0.05067398,-0.019039661,-0.05018244,0.04121652,0.126802988,0.099920503,0.224095942,0.00832284,0.102801466
0.115593523,-0.199487588,0.132515661,0.146421365,-0.41937949,0.13229331,0.02348645,-0.156342149,0.149006709,0.067673715,-0.624123207,-0.09919463,0.14968859,0.221888479,0.164860835,-0.306518655,-0.182624846,0.1272968,0.225451616,-0.092151789,-0.108932064,0.0906396,0.150340015,0.128691236,0.1310523,0.146359678,0.201296106,-0.25850945,0.129360576,0.12800574,0.177567695,0.0013499,0.063336143,-0.4266858,0.177004355,0.130629625,0.111446543,0.17685493,0.056553608,0.185934746,0.317692128,0.198694718,0.294312787
-0.002077007,-0.19226625,0.016528968,0.001050596,-0.44104809,-0.07005281,0.02151468,-0.24127657,-0.021987506,0.010334807,-0.701402036,-0.11794026,0.17185844,-0.049124757,0.007185863,-0.139137125,-0.008605602,-0.0193281,0.02145028,-0.173824254,-0.090958232,0.086731,0.031257725,0.007694247,-0.0046313,-0.027020074,0.003333025,-0.37116875,-0.008339086,-0.00933749,0.259916465,-0.0043121,-0.120345333,-0.57901115,-0.022666105,0.001141312,0.143447889,0.04685259,0.132570586,0.037968878,0.147973451,0.025680094,0.28996787
0.111263087,-0.204202775,0.112170128,0.099044895,-0.44537112,0.05460193,0.05316923,-0.166983419,0.039877845,0.04298979,-0.70676396,-0.05723542,0.19402829,-0.222120722,0.08952841,-0.187165135,-0.046752286,0.0510147,0.100086894,-0.08983523,0.02592315,0.1286663,0.127926235,0.080476638,0.1757104,0.074653924,0.083332581,-0.33917345,0.051669239,0.07068597,0.262954525,0.1060216,-0.124673534,-0.5253406,0.017671025,0.101245069,0.089227718,0.11419028,0.153885034,0.143634348,0.205329087,0.083376342,0.285622953
0.00193802,-0.26251475,-0.082488919,-0.048242586,-0.37022975,-0.01604957,-0.12717395,-0.292608976,-0.083653711,-0.038332976,-0.693432747,-0.13712357,0.06103155,-0.002108479,-0.028397778,-0.142836085,-0.042563175,-0.0449918,0.034778872,-0.218505666,-0.180941789,0.0816449,-0.006039845,-0.024645894,0.0987186,-0.014992958,0.007339397,-0.44416975,0.040016849,-0.03599729,0.257526435,-0.0466367,-0.133644559,-0.59635087,0.025015075,-0.00570123,-0.00688679,0.02853223,-0.004770381,-0.003361096,0.120650068,-0.03798378,0.334963195
0.071262752,-0.190822604,-0.057491349,-0.020044002,-0.49989495,0.08228895,0.09415732,-0.195319556,0.129672371,0.058000357,-0.64076999,-0.23387128,0.04436085,0.133057863,0.07120153,-0.298167145,-0.097152483,0.0826769,0.134164883,-0.095494818,-0.071953386,0.08350335,0.00578232,0.103360578,0.0730411,-0.021979859,0.106333483,-0.38019195,0.028835635,0.02634096,0.2802103,0.1356902,-0.191539901,-0.583224865,-0.002985775,0.071962623,-0.008194079,0.12885393,0.215539678,0.097951998,0.210663995,-0.026492464,0.202517779
-0.148915969,-0.243445359,-0.032493779,0.008154582,-0.23944815,-0.01516589,-0.10424327,-0.298052634,0.06000434,-0.06896794,-0.739149086,-0.18867341,-0.0353708,0.044218271,-0.028475934,-0.145766135,-0.151741791,-0.0274436,0.030136366,-0.236738003,-0.137587028,0.0853618,0.017604485,0.049366026,-0.0624402,-0.028966759,-0.011549814,-0.41144855,0.017654421,0.01833483,0.302894165,-0.0666602,-0.102656549,-0.57009886,-0.030986625,-0.026049068,-0.009501367,-0.02807989,-0.063137713,-0.02363518,0.098343026,-0.015001148,0.533091277
-0.163074952,-0.362141592,-0.336150325,-0.139551036,-0.32185785,0.0566263,-0.06679115,-0.232961197,-0.136994631,-0.147986551,-1.009165432,-0.43433106,0.0279824,-0.248443848,-0.125803345,-0.143711745,-0.410347626,-0.2036562,-0.265904996,-0.518157811,-0.300196,0.0246649,-0.305420665,-0.316965263,0.018682,-0.208675176,-0.293997628,-0.47516005,0.047671476,0.22266602,0.100376595,-0.0812908,-0.148007425,-0.71626985,-0.079991275,0.136259769,-0.019219001,-0.26814607,-0.027957817,-0.215027091,-0.156666666,0.152016193,0.246235533
-0.017739938,-0.238717623,-0.040465981,0.007069786,-0.30713565,-0.00486385,-0.01686509,-0.233644006,-0.026662759,-0.142365647,-0.703431743,-0.13023653,0.0913356,0.01689319,0.000518465,-0.198273395,-0.567558411,0.0296756,0.008107516,-0.275816536,-0.105236155,0.0729891,-0.036042905,-0.007971186,-0.0109412,-0.045335454,-0.016984892,-0.33616875,0.019313625,-0.04265381,0.203891035,-0.0043015,-0.069328296,-0.5396702,-0.036329985,-0.010365297,-0.013212085,0.01918726,0.007222079,0.050006939,0.134000671,-0.003635218,0.315666842
0.02463007,-0.220153513,0.083515671,0.022454555,-0.36262535,0.01798696,-0.02486594,-0.221016046,0.036358426,-0.033339685,-0.644448133,-0.08903837,0.10699922,0.063891858,0.025632815,-0.147723635,-0.508714102,0.0076709,0.023444543,-0.147158147,-0.038284218,0.1006626,0.059306815,0.074358454,0.0067115,0.032342379,0.024007748,-0.32315595,0.019023163,0.01633109,0.314986715,0.0333613,-0.085660276,-0.50868426,-0.019667115,0.019606208,0.075126705,0.05254872,0.110205469,0.007627271,0.155336934,0.037360507,0.324649194
-0.108370355,-0.317761185,-0.09648059,-0.110901836,-0.46371244,-0.13391616,-0.13350575,-0.300974244,-0.098709166,-0.081358686,-0.715076394,-0.19757422,0.00102164,0.005561694,-0.054286778,-0.157859735,-0.6055458,-0.0703072,-0.010231786,-0.23447145,-0.066617977,0.0676558,-0.037382835,-0.024292218,-0.0212818,-0.097328157,-0.069994365,-0.31127585,-0.072651904,-0.04032299,0.218684675,-0.0615823,-0.211011464,-0.68961086,-0.038983775,-0.097701435,-0.048216522,-0.0173833,0.081880737,-0.095361559,0.064996285,-0.071976732,0.24130407
0.034925149,-0.275075267,0.02585282,-0.014582456,-0.33849145,0.01062316,-0.05384125,-0.250656575,0.130339038,0.012976612,-0.695090002,-0.11054022,0.06999317,0.153206673,-0.018168436,-0.111550355,0.035209703,-0.0693301,-0.025898231,-0.167822231,-0.020585564,0.0473148,0.086252605,0.164030269,0.0723976,-0.005008742,-0.014364306,-0.37782595,-0.065312309,0.051349,0.378386665,-0.0176468,-0.155993268,-0.60701905,-0.050671915,0.016276229,0.159777956,0.01486132,0.189895442,-0.007723804,0.138003354,0.022007407,0.353501186
0.032601661,-0.293773768,0.048415324,0.011081412,-0.35119165,0.08260347,-0.03551322,-0.279642776,0.108345511,0.073634581,-0.746769437,-0.10690157,0.10589544,0.163890155,0.019174481,-0.164612055,-0.030287227,-0.0753483,-0.006908662,-0.173855816,-0.047074243,0.0196759,0.075222175,0.134350824,0.1357305,2.28E-05,-0.010360614,-0.37649735,0.008289805,-0.00035339,0.296564135,0.0050257,-0.196332805,-0.55124639,-0.090662985,0.06308869,0.111418907,-0.04716832,0.216252737,0.017779485,0.118670351,0.079354458,0.294319641
