0.027250247,0.318294602,0.091178864,0.056747595,0.14896725,0.678352,0.29283158,0.168717484,0.002974962,0.419993837,0.103565451,0.03015203,0.10404023,0.086235886,0.068528894,0.051574985,0.347262725,0.0780215,0.58777902,0.061202568,0.205081057,0.0776578,0.071974545,0.096364049,0.0370277,0.399670933,0.510340762,0.03950635,0.022351075,0.06001756,0.367105605,0.0163411,0.033339276,0.08207565,-0.012605735,0.061291782,0.467115792,0.1451814,0.087571537,0.250281149,-0.043661469,0.032692864,0.075281462
-0.108071703,0.124575609,-0.139484649,-0.080455286,0.01745685,0.39524932,0.14439213,-0.010976565,-0.179989248,0.238341846,0.007260046,-0.08221357,0.079929,-0.079438246,-0.067805354,0.034754385,0.265528516,0.001067,0.343423431,-0.21951777,-0.014935601,-0.09033,-0.135423875,-0.10129086,-0.0010548,0.141041794,0.214992795,-0.01118695,0.042367434,-0.11833022,0.195179325,-0.0638719,-0.012951738,-0.05469628,-0.065615185,-0.073345788,0.121050581,-0.01948087,-0.097458334,0.184244912,-0.142999662,-0.031962118,-0.01525883
-0.033441755,0.135893533,-0.078090595,-0.005576774,0.00180725,0.47498576,0.09839442,-0.120115636,-0.113298375,0.338371812,-0.258581651,-0.12779772,0.07666199,-0.110111868,-0.031477201,0.028271975,0.282232598,-0.0517039,0.260124165,-0.23913465,-0.025921498,-0.1086514,-0.167134565,-0.057972069,-0.1232637,0.138004087,0.229315748,0.02793635,0.076228225,0.01277313,0.180987315,-0.0873071,0.008981499,-0.06467088,-0.138330325,0.024995487,0.23060235,-0.06149029,-0.139803773,0.101608053,-0.177003495,0.053354648,-0.019696537
-0.108710214,-0.202250937,-0.195478066,-0.095592136,0.05830425,-0.08373001,-0.02019266,-0.187203916,-0.035656913,-0.087331633,-0.524423348,-0.09455388,0.01200284,-0.069774704,-0.146040934,-0.269832325,-0.159244264,-0.0609906,-0.102897736,-0.177820105,-0.259600845,-0.1386315,-0.156381805,-0.163977895,-0.1419199,-0.164664212,-0.126642862,-0.08649845,-0.090652068,-0.09668724,-0.128437535,-0.0719937,-0.125664564,-0.4326601,-0.196988935,-0.095378472,-0.171548081,-0.09046876,-0.150097701,-0.082688262,-0.091005436,-0.104313657,-0.114025021
-0.102084886,0.108912209,-0.248792597,-0.044941446,0.05172585,0.48677422,0.15784707,-0.006663484,-0.227661421,0.206304017,-0.348122691,-0.15888519,0.03070492,-0.170443507,-0.104831895,-0.030789805,0.359989789,-0.0273231,0.425438794,-0.22550788,-0.004502003,-0.1649987,-0.176731875,-0.212979383,-0.2002564,0.219337764,0.337360218,-0.05749045,0.034481881,-0.15996772,0.269807205,-0.0740326,-0.044993203,-0.09039134,-0.188326235,-0.147149903,0.170725117,-0.02013383,-0.065069016,0.259888774,-0.262334358,-0.07333951,0.021091012
-0.126566877,0.093361224,-0.204616982,-0.076991936,0.06566345,0.5833469,0.16392855,0.05033941,-0.076857384,0.266030598,-0.171822034,-0.22067593,-0.08285738,-0.135708113,-0.087781216,-0.000475745,0.38032804,-0.0926089,0.253401964,-0.255417274,0.057829152,-0.1983673,-0.192393155,-0.107616078,-0.2158576,0.13065867,0.160601682,-0.09462025,-0.082790147,-0.13083707,0.238348215,-0.0397438,-0.136969233,-0.08119434,-0.255442665,-0.114312886,0.21630655,-0.10363883,-0.028001994,0.072913676,-0.253179727,-0.024004954,0.058689126
0.090273102,0.222236998,0.031842629,0.045090285,-0.11470425,0.54661806,0.28146154,0.107342303,-0.036319153,0.469658325,0.056894576,-0.08257923,0.12402617,-0.066779637,0.070526825,0.044493935,0.353105998,-0.0356533,0.333443531,-0.077515145,0.067386763,-0.0660144,0.004956555,0.027021227,0.0346936,0.278321727,0.388666928,0.06049795,0.115646159,0.0703581,0.010277355,0.0516901,0.031672819,0.03464915,-0.077662985,0.077952088,0.395120617,0.04152015,0.035176078,0.249632419,-0.070332665,-0.001988796,-0.105342544
0.02292457,0.262578988,-0.094820138,0.003098483,0.18791245,0.73827047,0.45343164,0.119699782,0.099045747,0.477292281,0.061584156,-0.04421243,0.13167759,-0.035447795,0.06453475,0.294064525,0.622870871,-0.0713295,0.309107516,-0.066833615,0.116733759,-0.0381788,-0.001065115,-0.002998344,0.3071316,0.272997635,0.377333893,-0.01850705,0.178133367,0.06798148,0.253772245,0.1983351,0.115278204,0.03066846,-0.141967555,0.070643083,0.372136611,0.03284481,0.073859232,0.190752094,-0.118310344,0.129666349,0.20403921
0.131599473,0.165243299,0.040184601,0.080100355,-0.28471625,0.00533174,-0.09418405,0.214694259,0.277049153,0.130000357,1.019238511,-0.00089859,-0.08829728,0.143863888,0.174856818,0.149038195,0.025983111,0.1243391,0.112766563,-0.025515146,0.145042498,0.157639,0.080275865,0.101688537,0.2010441,0.04933692,0.436682354,0.37915655,0.184012453,0.07833649,-0.063476185,-0.0442964,0.151019049,0.10500096,0.118023835,0.104291015,-0.35988679,0.068531,0.085234599,-0.132690957,0.052668011,0.151304529,0.060976411
0.016311264,0.313666441,0.055181886,0.020743625,0.03063885,0.61995817,0.28343489,0.12969893,-0.060325049,0.586998571,0.127565018,0.05575709,0.17902863,0.048228087,0.088985665,0.102502235,0.388669564,0.0053416,0.415116017,0.11917597,0.239398816,0.0196471,0.131626375,0.129027245,0.19838,0.418336458,0.467336936,0.03050125,0.122351528,0.1173299,0.133292775,0.0610256,-0.00466163,0.08899657,-0.022327415,0.088295733,0.513116452,0.10886163,0.134883792,0.285306912,0.012999217,0.067690368,-0.030951822
0.059934186,0.246909493,-0.008827899,0.059072935,0.13476485,0.65038699,0.21764075,0.103970731,0.113005705,0.412671083,-0.012449667,0.02606931,0.19831889,0.095563794,0.093189361,0.102929425,0.412060813,0.0176512,0.323104114,0.009926992,0.194057542,-0.016293,0.073964355,0.217360578,0.0684202,0.401666214,0.450018242,0.07517585,0.037323821,-0.00699426,0.022814915,0.0743536,0.192343022,0.10818384,-0.020657825,0.039960689,0.523436349,0.187185,0.127892815,0.326307624,-0.144652504,0.08601818,0.010114797
0.056255638,0.126920358,0.139195427,0.061092115,0.17623065,0.61921988,0.31281262,0.15771252,0.192377482,0.582675146,0.110234931,0.04913238,0.18934545,0.135850283,0.137525963,0.163748255,0.529661823,0.0060082,0.45043814,0.41584726,0.357057164,0.0119904,0.145963595,0.229029043,0.2030757,0.473990553,0.532329184,0.04085055,0.05068979,0.09068544,0.147190145,0.1180375,0.060674107,0.11366781,0.017000985,0.0702829,0.620449599,0.13618446,0.237605916,0.288956571,0.002010132,0.072019207,0.167722515
0.151294104,0.125366476,0.123180889,0.125447865,-0.01503455,0.80095213,0.36082204,0.226704519,0.128497377,0.624050776,0.210566126,0.13875243,0.33867702,0.134871918,0.310412525,0.15084593,0.459738367,0.1253499,0.595773058,0.436489924,0.270434012,0.0813129,0.128407055,0.157362386,0.1287215,0.535351114,0.628331755,0.02803575,0.094210022,0.15899727,0.145818635,0.1253563,0.04918512,0.19266889,-0.00899206,0.174956194,0.608789564,0.24219132,0.19184592,0.424297435,0.056977959,0.141339475,-0.01565696
0.105651533,0.117944829,0.0188463,0.056408795,0.07629835,0.85491288,0.31456528,0.147338904,0.064617272,0.481999552,0.134575021,0.06185537,0.24067882,0.059871828,0.107529127,0.137943605,0.496405305,0.0586098,0.530082287,0.06916835,0.220153445,0.0246446,0.110850515,0.09304156,0.2640551,0.458055556,0.479681157,0.01522095,0.137730254,0.05900367,0.144447125,0.0920728,0.037696133,0.1643634,-0.034985105,0.094246693,0.552382463,0.16952128,0.222818267,0.397336734,-0.029957183,0.022354775,0.119317744
0.170926297,0.184242623,0.179508627,0.211066565,0.01596535,0.78830669,0.38582603,0.207009193,0.180699096,0.693334026,0.22523392,0.14408932,0.33394412,0.153558613,0.170525382,0.170161815,0.45775626,0.0653416,0.546440849,0.208842189,0.257727004,0.1106551,0.246279255,0.243357786,0.20787225,0.491017103,0.670313701,0.14849335,0.124003889,0.22233817,0.168650325,0.2206984,0.011686209,0.19422297,0.035670795,0.162967545,0.744779651,0.27218894,0.185536233,0.505648557,0.072996767,0.242370777,-0.035680373
0.113927524,0.073259379,0.090179541,0.070094965,-0.04236955,0.60428528,0.26946971,0.128691605,0.071332331,0.395998908,0.083560466,0.03344718,0.19326163,0.081563035,0.126187035,0.097485135,0.406635003,0.0400117,0.364400499,0.067516779,0.245302295,0.0639888,0.073626595,0.079027245,0.1516894,0.354981283,0.397003602,0.10916455,0.044348602,0.08200405,0.118787355,0.0930185,-0.014323716,0.11097688,0.007670355,0.092481755,0.39543037,0.12585393,0.19451334,0.250638678,0.023994771,0.077685128,-0.044029288
0.022598213,0.018253286,-0.023820801,0.011762822,-0.02808205,0.57563867,0.23077571,0.088011207,-0.00665492,0.250998447,-0.01109267,0.05382988,0.01529462,0.009567457,0.028195187,-0.023253995,0.260892652,-3.90E-06,0.26744254,0.190509528,-0.007008725,-0.0646753,-0.063726895,-0.085243144,0.0977083,0.229673407,0.279670269,0.03750085,0.013020219,-0.06765878,-0.065561745,0.0794682,-0.001666585,-0.02934435,-0.066653235,-0.016704043,0.141467588,0.05118076,-0.141473161,0.204974931,0.292999217,-0.069977748,-0.048371868
0.275257741,0.183285283,0.064513485,0.146103865,0.03159875,0.8815926,0.47404967,0.247013202,0.110010463,0.393665284,0.015851494,0.05315371,0.14146445,0.166892166,0.254856818,-0.01279255,0.29056551,0.0690026,0.504109089,0.501589335,0.182044162,0.0503234,0.192980095,0.072895239,0.1255949,0.506299258,0.596081578,0.21416455,0.012017058,0.0418402,-0.05070958,0.2169909,-0.005664051,0.18264803,-0.004327865,0.11629372,0.304126985,0.14052183,0.119549783,0.458928375,0.516344975,0.014855474,0.009805312
0.087263762,0.119592559,0.152847771,0.045754385,0.09127955,0.84065204,0.16898587,0.102344095,0.226675846,0.536332121,0.104245692,0.05247754,0.07967673,0.175259731,0.083866569,-0.002331105,0.320238369,0.0236587,0.468110781,0.12821084,0.104425762,0.0499835,0.191658365,0.231033623,0.0083718,0.470333781,0.523663546,0.06183055,0.011013896,0.15133918,-0.035857415,-0.0166589,-0.009661517,0.06395796,-0.025332215,0.045962961,0.466786381,0.19686501,0.050892843,0.273636209,0.405662302,0.099688695,0.067982492
-0.036069569,0.004284758,-0.084162822,0.033415085,0.08116055,0.57527769,0.22116543,0.039025398,-0.085240346,0.35100228,0.040950278,0.00105871,0.1366239,0.127571585,0.060844709,0.061092585,0.312834779,0.0402514,0.29980647,-0.037113963,0.094195871,-0.0820069,0.021670605,-0.030972194,-0.0263897,0.189156557,0.294708483,-0.00116575,0.002139223,-0.02866138,0.013094585,-0.07564,-0.038275521,0.03799728,-0.005319105,0.069853893,0.217116832,0.05414458,-0.002255611,0.157096547,0.290659906,-0.098637877,0.045286137
0.041932648,0.043903455,0.006513542,0.024422505,-0.07604215,0.35429564,0.15787868,0.115011533,0.023560329,0.269331572,0.08256781,0.00178415,0.0960274,0.079883439,0.079526714,0.035504005,0.23738659,0.0416749,0.291110309,0.039504401,0.049060678,-0.0143304,-0.017676795,-0.071301745,0.0163986,0.183333333,0.262007051,0.08151035,0.048022563,-0.04832793,-0.012045145,0.003354,0.022344054,0.02097507,-0.036329645,0.008281187,0.208783686,0.0405206,0.020219381,0.184297306,-0.22032966,-0.023977748,-0.116030214
0.018968361,0.05348172,-0.015153125,0.113895365,-0.03037755,0.35046399,0.13616645,0.326725352,-0.052240405,0.237497793,0.078795975,0.08233243,0.118701395,0.001038228,0.040598415,-0.085190945,0.154113819,0.1403674,0.434848004,-0.029820404,0.347206318,0.0123512,-0.02468886,-0.008470024,-0.062945,0.195834672,0.275837824,0.0488381,0.053172746,-0.031840245,-0.140030965,0.0250159,0.012007879,0.08409493,-0.05116465,-0.043707395,0.353278534,0.14625522,0.303273122,0.253921822,-0.232957733,-0.053931521,-0.054687832
-0.071054064,-0.026446348,-0.036819791,-0.027579836,-0.07374835,0.34663234,0.19810677,-0.010281741,-0.128041139,0.205664014,0.053236265,-0.04017997,0.14137539,-0.041773562,-0.036150571,-0.031626365,0.214715394,-0.0236624,0.561774294,-0.070494822,0.075730802,-0.0616637,-0.031700925,-0.008470024,-0.0082441,0.208336011,0.289668597,0.01616585,0.058322929,-0.01535256,-0.030421025,-0.0359744,0.001671704,0.01066257,-0.065999655,-0.009411155,0.353278534,0.05952294,0.01359197,0.195619493,-0.250612968,-0.083885294,-0.139270294
-0.064224443,0.068785468,0.10851444,0.066813725,-0.02838855,0.71958085,0.46227356,0.116617315,-0.064310049,0.505002599,0.187318039,0.12237141,0.117535685,0.147228687,0.100247506,-0.027805315,0.307766109,0.1963456,0.955108411,0.066183931,0.229679588,0.061992,0.121002115,0.054361697,0.1503401,0.486337706,0.583339635,0.07649555,0.125185565,0.11566815,-0.003919575,0.2127028,0.097270937,0.11965189,-0.030668565,0.067301338,0.497773382,0.19687178,0.145558145,0.38531949,-0.308244459,0.053353347,-0.057931276
-0.057394822,-0.064433854,-0.099823139,-0.073237876,0.00192925,0.45134306,0.19714569,-0.080989129,-0.106672735,0.298004612,0.016237936,-0.08390968,0.09369598,-0.026772918,-0.079831167,-0.058441485,0.321220459,0.0213429,0.747777663,-0.115827271,0.141692439,-0.0866724,-0.086698225,-0.071639198,-0.1525913,0.251330764,0.391004049,-0.07417785,0.025693121,-0.10501092,-0.106558025,-0.0509865,-0.020329869,0.00999488,-0.245988295,-0.074372753,0.268435648,0.04551023,-0.007414832,0.181071505,-0.466001228,-0.082299873,-0.02291909
-0.214155135,-0.042990551,-0.007145357,-0.006046376,-0.12493085,0.21679654,0.169454,-0.035980466,0.041433108,0.372667699,0.045229449,-0.06625264,-0.02771886,-0.004164752,-0.057683306,-0.008406915,0.284080183,-0.0159636,0.604128222,0.20683812,0.239440507,0.0116626,0.041635015,0.088365855,-0.2196068,0.34634279,0.392694329,0.12218675,-0.081650888,-0.04566318,-0.015313555,-0.0483245,-0.089962187,0.09197816,-0.080984845,0.004966926,0.364464238,0.07482833,0.12835934,0.295409173,0.241463714,0.01568498,-0.144016068
0.071932652,0.037308164,0.053509064,0.070087715,-0.09443665,0.76094466,0.28816737,0.081403621,0.039679188,0.456315999,0.074220962,0.01173901,0.2026174,-0.039784691,0.028523485,0.025488325,0.428682947,0.0150031,0.784093993,-0.056824142,0.290323137,-0.0603455,0.067913105,0.031693912,-0.0246184,0.348014454,0.484645487,0.18250005,0.038033211,0.02300775,0.000628005,-0.0013103,-0.008005033,0.08714658,-0.098001335,0.068295388,0.460492827,0.13249267,0.20355339,0.335818119,-0.380671918,0.063007116,-0.144685997
0.027948122,-0.038035305,0.038846648,0.027446345,-0.15471865,0.76661529,0.18949262,0.099059439,0.049673055,0.394698434,0.072148888,0.04638013,0.33014514,0.006242307,-0.021859296,-0.050196325,0.384156247,0.0576867,0.818105489,-0.038077743,0.208466201,-0.073366,0.111675685,0.016357191,-0.1182796,0.276007227,0.47332653,0.1291663,-0.011139222,0.03700845,-0.077741225,-0.0636555,-0.045834056,0.07232217,-0.10933216,0.015634081,0.210484959,0.07588702,0.110559953,0.323941276,-0.392966279,0.060018176,-0.132001413
-0.129067673,-0.104016534,-0.051820793,-0.078247616,-0.04731055,0.51162083,0.24084429,-0.048622315,-0.050988257,0.370333691,-0.042427612,-0.08447346,0.08304179,-0.09008559,-0.087468351,-0.036177965,0.279723633,0.0013353,0.62510953,0.070497154,-0.013270427,-0.1380129,-0.065035035,-0.098306089,-0.066946,0.204,0.265329367,0.07583255,-0.060311654,-0.07165634,-0.070734105,0.0033576,-0.083663079,-0.05401151,-0.120662985,-0.078382815,-0.03952291,-0.00881274,0.050227484,0.17905754,-0.430328638,-0.099977748,-0.162323841
0.086931434,0.089061634,0.203844866,0.080140005,-0.06938965,0.66828149,0.27348735,0.08707896,-0.174327515,0.500997899,0.02253857,-0.06151692,0.12375177,0.179544344,0.060049753,-0.091149995,0.204383539,0.0593767,0.680431101,0.091495223,0.072109361,0.1099454,0.215322255,0.166031709,0.1646602,0.468989936,0.481669262,0.22116445,0.006015405,0.16500272,-0.095040105,0.2303593,-0.065660507,0.09637288,0.046004025,0.096294164,0.206436154,0.14218905,0.03196181,0.280644059,-0.169933602,0.065023926,-0.062006482
0.127593406,-0.025750326,0.173419912,0.056011105,0.08769065,0.74666582,0.18081595,0.168621554,0.079686791,0.471673078,-0.122074623,-0.03856038,0.12106996,0.081550571,0.143192049,0.032780345,0.236652121,0.0350054,0.681447578,-0.299161159,0.185069628,-0.0366727,-0.271702935,0.036267021,-0.0315963,0.205992627,0.333674964,0.28148695,0.168298817,0.0726386,-0.080340075,-0.0293094,0.081672043,0.03934294,-0.065787295,0.031920412,0.012776038,-0.02154445,0.088874159,0.244306242,-0.395331659,0.090119714,0.009242605
-0.052240558,0.008901339,-0.033146714,-0.067850466,-0.01227195,0.19863086,0.15817444,0.055751659,-0.025994295,0.408678169,-0.010362269,-0.07637846,0.00757871,0.053556152,-0.044361901,0.019258175,0.292395936,-0.0143116,0.724101226,-0.109135438,0.015097868,0.0436966,0.028021565,-0.041975332,0.0870577,0.243829591,0.382653389,0.11412355,0.066363893,0.03367094,0.052278895,-0.0349833,0.061671704,-0.01071074,-0.029674815,-3.64E-05,0.025112985,0.02052623,-0.016436719,0.22855141,-0.388798594,0.010692856,-0.047048192
-0.001755073,-0.055085412,-0.336512741,0.005311139,-0.11637135,0.60061287,0.159133,0.126012929,-0.11542359,0.640328552,-0.037124051,-0.11678978,0.20002999,0.097391492,-0.022165964,0.014822145,0.372709671,-0.039312,0.713794861,0.096520904,0.202509745,0.0770064,-0.083687865,-0.128354281,-0.1076156,0.281666555,0.476987873,0.13383665,0.135017974,0.11267508,-0.015039775,-0.1056537,-0.08167412,0.05468186,-0.115372695,0.071471032,0.071085722,-0.0190824,0.183857664,0.276707561,-0.408646441,0.089334584,-0.13801439
-0.000405363,0.008597663,0.093841742,0.033737245,-0.01104065,0.481320845,0.32748781,0.113015562,0.036672371,0.558000915,0.020246637,-0.06421186,0.13600805,0.141226831,0.103528944,0.060445305,0.397995645,0.0663433,0.844093346,0.25815856,0.180725214,0.1860068,0.043579925,0.062693912,0.1363759,0.43201752,0.532976515,0.21982185,0.072690009,0.02267532,0.053241775,0.1090489,0.007336245,0.07395071,0.051009715,0.047979206,0.036782785,0.14387313,0.124197745,0.317960529,-0.307001116,0.033024936,-0.056680706
-0.037404249,0.039582461,0.019186288,-0.023239856,0.15718685,0.36202882,0.36783214,0.047679452,-0.058660962,0.39099698,0.00823751,0.06908154,0.17765067,0.166584225,0.033200347,0.041764345,0.372009129,-0.0059834,0.767782304,0.206853007,0.143388709,0.0446534,-0.007367475,-0.05963931,0.1824256,0.233007422,0.485000006,0.11249975,-0.010340093,-0.12566037,0.062510415,0.1840349,-0.060661404,-0.01567712,-0.098327405,-0.021694329,-0.120886114,0.06784516,0.129894373,0.232612909,-0.367338387,-0.007645428,0.099675277
0.016923234,0.031240587,0.065178512,-0.047593086,-0.04935455,0.35593477,0.27329386,0.083011217,0.050744791,0.416634975,0.027641779,-0.04026327,-0.0563186,0.191941618,0.020185096,0.038843935,0.350529718,-0.0029945,0.753394298,0.177878509,-0.121294929,0.1193305,-0.000698205,0.089026,0.0593991,0.309929949,0.430273594,0.10445245,-0.018646784,0.04036416,-0.051384945,0.1332859,-0.071998043,-0.02266182,-0.089656995,-0.044036572,0.069465951,0.08353415,-0.147756271,0.249720865,0.310678825,0.113362055,-0.007129007
0.055261411,0.077910192,0.126170455,0.042142615,-0.06487745,0.46667976,0.31611575,0.12567709,0.057003691,0.40566635,0.066875679,0.06141455,0.09404376,0.032572634,0.093191045,0.072782785,0.372481318,0.0176881,0.648435442,0.286516835,0.039055513,0.1086511,0.062974305,0.103050357,0.130866,0.338993246,0.439277207,0.17150115,-0.009652754,0.06134393,0.005406655,0.1701287,-0.016975368,0.03199658,-0.036993625,0.054026913,0.074774129,0.0908573,-0.093434738,0.236986427,0.348672711,0.047353673,-0.050279513
-0.043133612,0.006647554,0.002522084,0.006150577,-0.02890275,0.37962502,0.20251419,-0.018009779,-0.066320294,0.425331892,0.050460911,-0.11730542,0.115006035,-0.001410211,-0.074474429,0.048605585,0.424020868,0.0220095,0.814489605,0.184594576,0.263522934,0.0736369,-0.013504355,0.031356992,-0.1766258,0.333663753,0.507356715,0.06917755,0.010672309,0.02633704,-0.019335295,-0.0759476,-0.00299087,0.11142408,-0.047003385,-0.028694549,-0.017220124,0.1095322,0.320292146,0.259957706,0.364286722,0.012690671,0.034708622
0.015924825,0.063910862,-0.080139574,-0.045567516,0.10859635,-0.02034895,-0.18918938,0.274012552,-0.008988591,-0.032997165,0.446228864,-0.03627531,0.13596831,-0.028792852,0.032862868,0.201502995,0.136620918,-0.039681,0.012107516,0.072845224,-0.04460251,0.0639751,0.015942855,0.02202534,0.0630332,-0.050340548,-0.049331759,3.11215825,0.028970031,0.00700371,0.528843105,-0.1616417,-0.028994624,0.39266541,0.252999645,-0.041704607,-0.10321583,-0.04582961,0.091558467,0.138644709,0.284644032,-0.021972332,-0.174724187
0.094593189,-0.21675793,0.035516903,0.049437945,0.24162775,-0.0409979,-0.02449788,0.285034628,0.159005705,0.143992731,-0.105432301,0.07041686,0.11964535,-0.0754521,0.119856818,0.235489665,-0.044286983,-0.0829918,-0.400892484,0.057505287,0.186395459,-0.2116753,-0.091358105,0.150699954,0.1830587,0.125327863,0.261273486,0.00049535,0.081364517,0.11298316,0.209628345,-0.0466407,0.065345977,0.04965965,-0.221336675,0.076663234,0.08744857,-0.03048186,0.027867604,0.017331711,0.400000223,0.105355585,-0.26101305
0.087940833,-0.227039186,0.024257132,0.018578255,0.29519725,-0.06164685,-0.0306312,0.204708219,0.205089393,0.032359439,0.048359328,0.1704203,-0.02885871,0.094907636,0.015830521,0.192838335,-0.113283448,-0.0126525,-0.244563689,0.188546153,0.250796309,-0.1992239,0.039364185,0.065371577,0.1400554,0.240454545,0.328647304,0.01647055,0.006830358,0.03567043,0.152544115,0.00052915,0.043009707,0.07419856,-0.196968865,0.021327277,0.04644098,0.03502155,0.037727801,0.161432618,0.369507689,-0.019132803,-0.209095347
0.002850251,-0.234046054,0.052482375,0.001826944,0.34152645,0.05992526,-0.00548101,0.258756626,0.168312979,0.042995796,0.034568158,0.17872026,0.07076456,0.012892198,-0.014115101,0.284608915,-0.045339216,-0.0172964,-0.304237418,0.259187581,0.425354179,-0.2433418,0.057761855,0.163396329,0.1494636,0.20532744,0.317778432,-0.14883665,-0.009988165,0.06962838,0.272479455,0.047699,0.005357999,0.02804145,-0.225687995,-0.001022183,0.180802698,0.01951424,0.095884842,0.008274077,0.397379005,0.092340793,-0.182278873
0.033592325,-0.183664781,0.111925835,0.042307625,0.42192495,0.02696444,0.00360668,0.294330091,0.235135494,0.042358826,0.107882479,0.22086931,0.11096454,0.074892896,0.010279523,0.353885805,0.039139123,-0.0496524,-0.278817138,0.28956223,0.376447438,-0.2023469,0.113641655,0.147356467,0.2297699,0.272976426,0.311673695,-0.05751945,0.056065605,0.09516695,0.405909815,0.07504,-0.009362114,0.10106864,-0.179973215,0.107284597,0.120787844,0.0622035,0.154041883,0.04860691,0.411344042,0.110015659,-0.127425984
-0.009734902,0.24258158,-0.024485901,-0.036246286,0.31540095,0.01898416,-0.09681016,0.17966624,0.141820429,-0.067666309,0.006568478,0.11328903,0.10536804,-0.021124656,-0.031478859,0.145832855,-0.130358504,0.0046809,-0.267213049,0.157022819,0.237729239,-0.2550077,-0.001350705,-0.044971306,-0.1199648,0.111333333,0.239662916,-0.10550025,0.021683269,-0.04133255,0.136797645,-0.0646424,0.006658702,0.03565828,-0.309329645,0.028289038,-0.023876897,0.00385994,0.025551587,-0.002042283,0.337333334,-0.010644415,-0.199393752
-0.142103686,0.225496006,-0.289060582,-0.093508086,0.35097935,-0.03432481,-0.21418037,0.115080076,0.048505363,-0.060358512,-0.089114482,0.04862953,-0.05284687,-0.049780018,-0.097432776,0.271041045,-0.05088645,-0.3777438,-0.343183252,0.009406248,0.278045002,-0.2661284,-0.180397455,-0.194939377,-0.1292026,0.315594439,0.226346599,-0.12016425,0.018342625,-0.02232017,0.244517245,-0.1818551,0.001018731,-0.08423062,-0.247393795,-0.07115645,0.000777262,-0.07112526,0.017459901,-0.092688448,0.341301006,0.027697577,-0.156329766
-0.049404249,0.181594538,0.086848658,0.032416265,0.22262315,0.02031273,-0.02452174,0.196008525,0.116672371,0.018000357,-0.071442108,0.1042051,-0.00898036,0.142196638,0.037878216,0.053163175,-0.259952839,-0.2473052,-0.251881786,0.166170398,0.212712092,-0.2736728,-0.015691815,-0.018973313,-0.144281,0.503721961,0.388021394,-0.05783615,-0.041312674,-0.05817775,0.033626775,-0.041635,-0.046996634,-0.02466558,-0.166329645,-0.004039052,-0.076886679,0.07449175,-0.066146425,0.022995184,0.390035511,-0.034311081,-0.307755701
0.021791355,0.216619186,0.129182157,0.011457248,0.18736645,0.038470575,0.10915976,0.31928957,0.069013267,-0.033332976,0.111685884,0.15978067,0.01002543,0.112562418,0.042535412,0.134172175,-0.01524423,0.0996759,-0.160555748,0.177801513,0.371245853,-0.1292923,0.07263399,-0.051667058,0.0173913,0.590040807,0.335679481,-0.0371691,-0.013821482,0.02134983,0.099990435,-0.0373051,-0.048828519,0.28383583,-0.116829645,0.018270517,-0.024555499,0.09820153,0.052412747,0.150831031,0.468064712,0.052694607,-0.276322716
0.045600431,0.251643834,0.171515656,0.052754725,0.23691875,0.05662842,0.07080704,0.265344651,0.242339038,0.124333691,0.065900586,0.04170518,0.02903122,0.228561292,0.047192609,0.118161925,-0.145957443,0.0583411,-0.071835919,0.279603153,0.264067734,-0.0689137,0.160959795,0.141360578,0.0507108,0.676359652,0.20300683,-0.01650205,-0.013821482,0.14400975,0.126965485,0.0830339,-0.050660404,0.04930804,-0.067329645,0.065628621,0.204108972,0.17351326,0.173208493,0.047247287,0.4229951,0.120021584,-0.283646858
0.00194077,0.157222992,0.009856531,0.023768865,0.42792055,0.01662697,-0.09899155,0.241351934,0.087007404,0.061335703,0.016561444,0.24744154,0.05869429,0.005222819,0.025563598,0.248666475,-0.073321842,-0.0343251,-0.274888346,0.229508856,0.232737723,-0.2166549,0.053965635,0.034356445,-0.0509707,0.546667448,0.085333808,-0.06417145,0.013669711,0.0673421,0.183096105,-0.0293437,-0.030010743,0.04265684,-0.214681975,0.028980733,0.038113434,0.02183649,-0.043504816,0.065637785,0.401710556,0.045026625,-0.105910432
0.011597087,0.146597168,-0.008819791,0.019072445,0.23163005,0.01562174,0.0547695,0.20167441,-0.005292253,-0.038002207,0.126564354,0.21843579,0.10237792,-0.055758166,0.011522928,0.189833525,-0.069693712,0.1056816,-0.178891588,0.110510421,0.200754158,-0.1539975,0.002291345,-0.019975988,0.0718308,0.453323755,0.059336936,-0.05550565,-0.012647012,-0.03999125,0.177647525,0.0026916,-0.04566163,0.02766436,-0.163664095,0.018956928,-0.054221244,0.0965187,0.058550808,0.059650534,0.358,0.037355585,-0.247348837
0.001562367,0.854420755,0.08751371,0.008887517,0.30117365,-0.02680299,0.00475506,0.266730433,0.08525843,-0.026519136,0.072314942,0.20480324,0.10609652,0.042405533,0.051360264,0.246694175,0.018644189,0.009733,-0.297280877,0.157141902,0.342015684,-0.214581,0.012373555,0.000299962,-0.0148595,0.533492266,0.072245446,-0.02627395,-0.009575831,-0.02508508,0.254580005,0.0071079,0.016041404,0.05832302,-0.182384185,0.000568176,-0.023056412,0.06816276,0.022701802,0.056472401,0.380022406,0.041801061,-0.205975147
